3.531370830535888672e+01
5.828427076339721680e+01
5.404163014888763428e+01
1.165685415267944336e+01
4.745584368705749512e+01
5.804163014888763428e+01
8.969848430156707764e+01
1.297401144504547119e+02
8.828427076339721680e+00
1.183259009122848511e+02
4.721320307254791260e+01
5.414213538169860840e+00
2.897056245803833008e+01
1.365685415267944336e+01
5.414213538169860840e+00
4.555634891986846924e+01
7.004163014888763428e+01
1.058406196832656860e+02
1.443675310611724854e+02
2.000000000000000000e+00
1.124680362939834595e+02
0.000000000000000000e+00
1.365685415267944336e+01
4.097056245803833008e+01
7.414213538169860840e+00
4.549604578018188477e+02
1.907106769084930420e+01
6.018376553058624268e+01
5.656854152679443359e+00
1.866101716756820679e+02
2.848355673551559448e+02
1.165685415267944336e+01
4.000000000000000000e+00
7.994112491607666016e+01
3.931370830535888672e+01
2.614213538169860840e+01
5.414213538169860840e+01
5.321320307254791260e+01
2.262292501413822174e+04
1.307106769084930420e+01
3.862741661071777344e+01
4.404163014888763428e+01
1.048528122901916504e+01
2.414213538169860840e+01
7.394112491607666016e+01
1.448528122901916504e+01
2.297056245803833008e+01
4.745584368705749512e+01
6.535533845424652100e+01
7.394112491607666016e+01
8.759797906875610352e+01
8.476955199241638184e+01
1.707106769084930420e+01
4.038477599620819092e+01
1.589949476718902588e+01
7.476955199241638184e+01
3.697056245803833008e+01
6.428427076339721680e+01
8.101219260692596436e+01
4.004163014888763428e+01
9.101219260692596436e+01
7.414213538169860840e+00
6.559797906875610352e+01
8.159797906875610352e+01
6.359797906875610352e+01
1.094974738359451294e+02
9.491168737411499023e+01
6.711269783973693848e+01
7.794112491607666016e+01
9.408326029777526855e+01
1.094974738359451294e+02
1.010121926069259644e+02
6.369848430156707764e+01
9.959797906875610352e+01
9.608326029777526855e+01
7.569848430156707764e+01
7.076955199241638184e+01
7.476955199241638184e+01
8.218376553058624268e+01
8.052691137790679932e+01
1.635807341337203979e+02
8.159797906875610352e+01
3.155634891986846924e+01
1.125685415267944336e+02
5.656854152679443359e+00
1.173969686031341553e+02
2.731370830535888672e+01
5.594112491607666016e+01
7.418376553058624268e+01
1.124264061450958252e+02
1.393969686031341553e+02
9.608326029777526855e+01
1.030121926069259644e+02
1.487106769084930420e+02
1.370538227558135986e+02
8.769848430156707764e+01
1.165685415267944336e+01
7.959797906875610352e+01
8.711269783973693848e+01
6.311269783973693848e+01
9.042640614509582520e+01
6.345584368705749512e+01
2.838477599620819092e+01
1.512964633703231812e+02
6.969848430156707764e+01
1.103259009122848511e+02
1.505685415267944336e+02
4.745584368705749512e+01
1.237401144504547119e+02
6.852691137790679932e+01
1.263259009122848511e+02
4.155634891986846924e+01
6.111269783973693848e+01
2.531370830535888672e+01
1.290121926069259644e+02
1.773969686031341553e+02
1.388111821413040161e+02
3.354629839658737183e+02
8.925483322143554688e+01
5.662741661071777344e+01
1.619827550649642944e+02
1.731370830535888672e+01
8.676955199241638184e+01
9.374011445045471191e+01
7.984061968326568604e+01
7.466904675960540771e+01
1.648111821413040161e+02
8.994112491607666016e+01
1.244264061450958252e+02
9.418376553058624268e+01
4.579898953437805176e+01
7.994112491607666016e+01
9.515432798862457275e+01
5.569848430156707764e+01
2.002670258283615112e+02
1.382253956794738770e+02
1.397401144504547119e+02
8.418376553058624268e+01
1.005269113779067993e+02
1.228111821413040161e+02
3.214213538169860840e+01
1.989949476718902588e+01
9.066904675960540771e+01
8.666904675960540771e+01
9.442640614509582520e+01
6.111269783973693848e+01
9.656854152679443359e+00
5.828427076339721680e+01
1.413969686031341553e+02
1.080832602977752686e+02
1.879238799810409546e+02
1.048528122901916504e+01
7.628427076339721680e+01
3.379898953437805176e+01
8.652691137790679932e+01
1.071543279886245728e+02
4.662741661071777344e+01
5.238477599620819092e+01
1.352548332214355469e+02
1.078406196832656860e+02
3.662741661071777344e+01
9.584061968326568604e+01
1.074974738359451294e+02
9.725483322143554688e+01
5.828427076339721680e+01
8.608326029777526855e+01
2.414213538169860840e+01
6.028427076339721680e+01
9.584061968326568604e+01
8.101219260692596436e+01
5.769848430156707764e+01
1.015979790687561035e+02
4.862741661071777344e+01
8.594112491607666016e+01
1.200832602977752686e+02
8.135533845424652100e+01
1.471543279886245728e+02
1.767106769084930420e+02
6.194112491607666016e+01
5.628427076339721680e+01
3.038477599620819092e+01
9.818376553058624268e+01
6.994112491607666016e+01
9.466904675960540771e+01
9.184061968326568604e+01
1.095979790687561035e+02
5.487005722522735596e+01
1.648528122901916504e+01
9.159797906875610352e+01
2.814213538169860840e+01
1.435391039848327637e+02
1.589533175230026245e+02
8.301219260692596436e+01
9.125483322143554688e+01
1.069116873741149902e+02
8.042640614509582520e+01
1.553969686031341553e+02
2.814213538169860840e+01
9.076955199241638184e+01
9.125483322143554688e+01
7.087005722522735596e+01
9.101219260692596436e+01
1.110121926069259644e+02
1.104264061450958252e+02
7.169848430156707764e+01
1.271543279886245728e+02
1.223259009122848511e+02
8.725483322143554688e+01
1.046690467596054077e+02
5.169848430156707764e+01
7.276955199241638184e+01
7.569848430156707764e+01
9.359797906875610352e+01
9.818376553058624268e+01
7.594112491607666016e+01
7.876955199241638184e+01
2.106101716756820679e+02
7.135533845424652100e+01
3.579898953437805176e+01
3.072792184352874756e+01
1.216396092176437378e+02
1.111543279886245728e+02
9.852691137790679932e+01
8.028427076339721680e+01
9.071067690849304199e+00
1.193969686031341553e+02
9.608326029777526855e+01
9.276955199241638184e+01
3.862741661071777344e+01
8.701219260692596436e+01
4.721320307254791260e+01
9.466904675960540771e+01
8.969848430156707764e+01
5.487005722522735596e+01
1.065685415267944336e+02
1.166690467596054077e+02
7.218376553058624268e+01
2.372792184352874756e+02
1.066690467596054077e+02
1.991370830535888672e+02
1.616396092176437378e+02
1.039827550649642944e+02
3.779898953437805176e+01
1.317401144504547119e+02
4.472792184352874756e+01
1.632964633703231812e+02
2.189949476718902588e+01
3.038477599620819092e+01
1.509116873741149902e+02
4.379898953437805176e+01
5.111269783973693848e+01
6.511269783973693848e+01
8.735533845424652100e+01
9.925483322143554688e+01
4.887005722522735596e+01
1.608111821413040161e+02
1.000832602977752686e+02
8.194112491607666016e+01
1.614974738359451294e+02
9.701219260692596436e+01
1.252548332214355469e+02
1.336396092176437378e+02
9.666904675960540771e+01
1.018406196832656860e+02
1.599827550649642944e+02
6.379898953437805176e+01
2.306518018245697021e+02
3.638477599620819092e+01
6.745584368705749512e+01
1.566101716756820679e+02
3.921320307254791260e+01
1.423259009122848511e+02
4.945584368705749512e+01
1.996812393665313721e+02
2.214213538169860840e+01
1.448528122901916504e+01
9.598275506496429443e+01
1.023259009122848511e+02
1.444680362939834595e+02
1.222253956794738770e+02
4.345584368705749512e+01
9.018376553058624268e+01
1.035979790687561035e+02
5.287005722522735596e+01
1.200832602977752686e+02
5.656854152679443359e+00
1.723675310611724854e+02
8.784061968326568604e+01
2.872792184352874756e+01
1.051543279886245728e+02
2.897056245803833008e+01
1.023259009122848511e+02
5.145584368705749512e+01
9.266904675960540771e+01
9.666904675960540771e+01
1.592548332214355469e+02
1.077401144504547119e+02
8.984061968326568604e+01
7.676955199241638184e+01
8.725483322143554688e+01
3.838477599620819092e+01
1.965096664428710938e+02
5.487005722522735596e+01
9.525483322143554688e+01
1.106690467596054077e+02
9.949747383594512939e+01
8.925483322143554688e+01
9.618376553058624268e+01
1.359827550649642944e+02
1.154974738359451294e+02
6.228427076339721680e+01
5.428427076339721680e+01
7.369848430156707764e+01
9.984061968326568604e+01
4.321320307254791260e+01
7.842640614509582520e+01
4.545584368705749512e+01
2.047523070573806763e+02
5.287005722522735596e+01
4.604163014888763428e+01
9.984061968326568604e+01
1.040832602977752686e+02
1.165685415267944336e+01
6.297056245803833008e+01
4.379898953437805176e+01
5.862741661071777344e+01
1.203259009122848511e+02
7.676955199241638184e+01
9.656854152679443359e+00
4.545584368705749512e+01
9.408326029777526855e+01
1.029116873741149902e+02
1.165685415267944336e+01
8.559797906875610352e+01
9.432590091228485107e+01
6.145584368705749512e+01
1.062253956794738770e+02
8.808326029777526855e+01
1.058406196832656860e+02
1.055979790687561035e+02
2.614213538169860840e+01
6.604163014888763428e+01
6.218376553058624268e+01
2.331370830535888672e+01
1.134974738359451294e+02
1.291543279886245728e+02
3.838477599620819092e+01
8.476955199241638184e+01
9.759797906875610352e+01
8.076955199241638184e+01
6.111269783973693848e+01
1.058406196832656860e+02
1.058406196832656860e+02
3.189949476718902588e+01
2.272792184352874756e+01
1.111543279886245728e+02
5.656854152679443359e+00
6.594112491607666016e+01
9.325483322143554688e+01
1.796396092176437378e+02
1.417401144504547119e+02
3.472792184352874756e+01
1.099411249160766602e+02
1.203259009122848511e+02
1.084264061450958252e+02
1.230121926069259644e+02
1.409533175230026245e+02
7.111269783973693848e+01
1.277401144504547119e+02
7.194112491607666016e+01
8.384061968326568604e+01
1.026690467596054077e+02
8.076955199241638184e+01
7.759797906875610352e+01
1.100832602977752686e+02
1.581248904466629028e+02
6.511269783973693848e+01
1.731370830535888672e+01
1.308111821413040161e+02
1.209116873741149902e+02
1.609533175230026245e+02
1.731370830535888672e+01
9.735533845424652100e+01
1.797817445993423462e+02
4.000000000000000000e+00
1.610538227558135986e+02
1.071126978397369385e+02
4.204163014888763428e+01
1.020832602977752686e+02
4.745584368705749512e+01
1.104264061450958252e+02
1.138406196832656860e+02
