0.000000000000000000e+00
2.200000000000000000e+01
4.779898953437805176e+01
2.448528122901916504e+01
5.097056245803833008e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
2.000000000000000000e+00
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.000000000000000000e+00
8.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
6.652691137790679932e+01
0.000000000000000000e+00
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
1.066690467596054077e+02
2.848528122901916504e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.511269783973693848e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
9.442640614509582520e+01
4.428427076339721680e+01
9.071067690849304199e+00
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
9.642640614509582520e+01
4.428427076339721680e+01
4.287005722522735596e+01
4.428427076339721680e+01
3.414213538169860840e+00
0.000000000000000000e+00
4.428427076339721680e+01
4.345584368705749512e+01
4.428427076339721680e+01
4.428427076339721680e+01
1.620243852138519287e+02
4.428427076339721680e+01
4.428427076339721680e+01
3.945584368705749512e+01
2.828427076339721680e+00
0.000000000000000000e+00
2.828427076339721680e+00
4.428427076339721680e+01
4.204163014888763428e+01
0.000000000000000000e+00
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.345584368705749512e+01
4.511269783973693848e+01
4.428427076339721680e+01
4.428427076339721680e+01
5.656854152679443359e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.345584368705749512e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
0.000000000000000000e+00
0.000000000000000000e+00
4.428427076339721680e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
8.911269783973693848e+01
2.131370830535888672e+01
4.428427076339721680e+01
4.428427076339721680e+01
2.000000000000000000e+00
4.711269783973693848e+01
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
2.000000000000000000e+00
2.000000000000000000e+00
4.428427076339721680e+01
2.731370830535888672e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
0.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
4.145584368705749512e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.521320307254791260e+01
2.813016920137405396e+04
1.265685415267944336e+02
4.428427076339721680e+01
1.290538227558135986e+02
4.428427076339721680e+01
1.109116873741149902e+02
4.428427076339721680e+01
1.888528122901916504e+02
4.428427076339721680e+01
1.602253956794738770e+02
4.428427076339721680e+01
1.874385987520217896e+02
4.428427076339721680e+01
1.516396092176437378e+02
4.428427076339721680e+01
3.657056245803833008e+02
0.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
2.075807341337203979e+02
4.428427076339721680e+01
1.734385987520217896e+02
4.428427076339721680e+01
1.789533175230026245e+02
4.428427076339721680e+01
1.422253956794738770e+02
4.428427076339721680e+01
1.541248904466629028e+02
4.428427076339721680e+01
1.721248904466629028e+02
4.428427076339721680e+01
1.695391039848327637e+02
4.428427076339721680e+01
1.836812393665313721e+02
4.428427076339721680e+01
2.025096664428710938e+02
4.428427076339721680e+01
1.907523070573806763e+02
4.428427076339721680e+01
1.048528122901916504e+01
2.193380935192108154e+02
4.428427076339721680e+01
2.120243852138519287e+02
4.428427076339721680e+01
1.536396092176437378e+02
4.428427076339721680e+01
1.302253956794738770e+02
4.428427076339721680e+01
2.067523070573806763e+02
4.428427076339721680e+01
1.931370830535888672e+01
3.469777027368545532e+02
4.428427076339721680e+01
4.428427076339721680e+01
1.131543279886245728e+02
4.428427076339721680e+01
1.206690467596054077e+02
4.428427076339721680e+01
5.656854152679443359e+00
5.656854152679443359e+00
6.564579316377639771e+02
4.000000000000000000e+00
2.000000000000000000e+00
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
7.656854152679443359e+00
1.704680362939834595e+02
4.428427076339721680e+01
1.689533175230026245e+02
4.428427076339721680e+01
3.445929267406463623e+02
4.428427076339721680e+01
1.856812393665313721e+02
4.428427076339721680e+01
1.296396092176437378e+02
4.428427076339721680e+01
9.656854152679443359e+00
1.836812393665313721e+02
4.428427076339721680e+01
2.805512965917587280e+02
4.428427076339721680e+01
1.415391039848327637e+02
2.039238799810409546e+02
4.428427076339721680e+01
1.640243852138519287e+02
4.428427076339721680e+01
2.088528122901916504e+02
4.428427076339721680e+01
2.023675310611724854e+02
4.428427076339721680e+01
2.306934319734573364e+02
4.428427076339721680e+01
1.712964633703231812e+02
4.428427076339721680e+01
1.589533175230026245e+02
4.428427076339721680e+01
2.495218590497970581e+02
4.428427076339721680e+01
2.108528122901916504e+02
4.428427076339721680e+01
3.115634891986846924e+02
4.428427076339721680e+01
4.428427076339721680e+01
1.876812393665313721e+02
4.428427076339721680e+01
2.408944424390792847e+02
4.428427076339721680e+01
4.428427076339721680e+01
1.947523070573806763e+02
4.428427076339721680e+01
1.868528122901916504e+02
4.428427076339721680e+01
2.484091612100601196e+02
4.428427076339721680e+01
2.167523070573806763e+02
4.428427076339721680e+01
2.369949476718902588e+02
4.428427076339721680e+01
1.879238799810409546e+02
4.428427076339721680e+01
1.640243852138519287e+02
4.428427076339721680e+01
1.863675310611724854e+02
4.428427076339721680e+01
3.319066350460052490e+02
8.149747383594512939e+01
7.656854152679443359e+00
9.656854152679443359e+00
5.656854152679443359e+00
5.656854152679443359e+00
5.228427076339721680e+01
4.428427076339721680e+01
1.238822498321533203e+02
2.210954529047012329e+02
4.428427076339721680e+01
1.763675310611724854e+02
4.428427076339721680e+01
1.741248904466629028e+02
4.428427076339721680e+01
1.828528122901916504e+02
4.428427076339721680e+01
3.375218590497970581e+02
4.428427076339721680e+01
8.009675980806350708e+02
1.000000000000000000e+01
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
1.662670258283615112e+02
4.428427076339721680e+01
1.738822498321533203e+02
4.428427076339721680e+01
1.826101716756820679e+02
4.428427076339721680e+01
2.141665205955505371e+02
4.428427076339721680e+01
0.000000000000000000e+00
1.592964633703231812e+02
4.428427076339721680e+01
2.176812393665313721e+02
4.428427076339721680e+01
2.301665205955505371e+02
4.428427076339721680e+01
1.880243852138519287e+02
4.428427076339721680e+01
2.013380935192108154e+02
4.428427076339721680e+01
1.871959581375122070e+02
4.428427076339721680e+01
3.629360725879669189e+02
4.428427076339721680e+01
1.624680362939834595e+02
4.428427076339721680e+01
4.329777027368545532e+02
4.687005722522735596e+01
4.428427076339721680e+01
1.920243852138519287e+02
4.428427076339721680e+01
1.698822498321533203e+02
4.428427076339721680e+01
3.605929267406463623e+02
2.828427076339721680e+00
4.428427076339721680e+01
2.828427076339721680e+00
1.751959581375122070e+02
4.428427076339721680e+01
1.707106769084930420e+02
4.428427076339721680e+01
1.906101716756820679e+02
4.428427076339721680e+01
1.996812393665313721e+02
4.428427076339721680e+01
2.966934319734573364e+02
4.428427076339721680e+01
4.428427076339721680e+01
2.109949476718902588e+02
4.428427076339721680e+01
1.837817445993423462e+02
4.428427076339721680e+01
1.091543279886245728e+02
4.428427076339721680e+01
3.449360725879669189e+02
4.428427076339721680e+01
4.428427076339721680e+01
1.644680362939834595e+02
4.428427076339721680e+01
2.473797236680984497e+02
4.428427076339721680e+01
1.957817445993423462e+02
4.428427076339721680e+01
1.592964633703231812e+02
4.428427076339721680e+01
3.551787132024765015e+02
4.428427076339721680e+01
2.096812393665313721e+02
4.428427076339721680e+01
6.357716399431228638e+02
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
1.979238799810409546e+02
4.428427076339721680e+01
1.532964633703231812e+02
4.428427076339721680e+01
1.707106769084930420e+02
4.428427076339721680e+01
3.749777027368545532e+02
4.428427076339721680e+01
3.055218590497970581e+02
4.428427076339721680e+01
2.537228695154190063e+02
4.428427076339721680e+01
1.980243852138519287e+02
4.428427076339721680e+01
2.060243852138519287e+02
4.428427076339721680e+01
1.993380935192108154e+02
4.428427076339721680e+01
1.956812393665313721e+02
4.428427076339721680e+01
2.145096664428710938e+02
4.428427076339721680e+01
2.285096664428710938e+02
4.428427076339721680e+01
1.641665205955505371e+02
4.428427076339721680e+01
4.865756818056106567e+02
4.428427076339721680e+01
4.428427076339721680e+01
0.000000000000000000e+00
4.428427076339721680e+01
3.751198381185531616e+02
4.428427076339721680e+01
6.000000000000000000e+00
1.923675310611724854e+02
4.428427076339721680e+01
1.822670258283615112e+02
4.428427076339721680e+01
2.233380935192108154e+02
4.428427076339721680e+01
1.801248904466629028e+02
4.428427076339721680e+01
1.960243852138519287e+02
4.428427076339721680e+01
2.520660153627395630e+02
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
2.653797236680984497e+02
2.100243852138519287e+02
4.428427076339721680e+01
7.768254626989364624e+02
4.428427076339721680e+01
4.428427076339721680e+01
4.428427076339721680e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
4.428427076339721680e+01
1.579827550649642944e+02
4.428427076339721680e+01
2.911370830535888672e+02
4.428427076339721680e+01
1.831959581375122070e+02
4.428427076339721680e+01
1.570538227558135986e+02
4.428427076339721680e+01
1.052548332214355469e+02
4.428427076339721680e+01
1.370538227558135986e+02
4.428427076339721680e+01
1.835391039848327637e+02
4.428427076339721680e+01
2.082670258283615112e+02
4.428427076339721680e+01
1.628111821413040161e+02
4.428427076339721680e+01
2.232375882863998413e+02
4.428427076339721680e+01
1.687106769084930420e+02
4.428427076339721680e+01
3.452792184352874756e+02
4.428427076339721680e+01
2.261665205955505371e+02
4.428427076339721680e+01
1.732964633703231812e+02
4.428427076339721680e+01
1.696396092176437378e+02
4.428427076339721680e+01
1.903675310611724854e+02
4.428427076339721680e+01
2.167523070573806763e+02
4.428427076339721680e+01
1.273969686031341553e+02
4.428427076339721680e+01
1.834385987520217896e+02
4.428427076339721680e+01
1.730538227558135986e+02
4.428427076339721680e+01
3.051370830535888672e+02
4.428427076339721680e+01
2.094802289009094238e+02
4.428427076339721680e+01
